6.727273, -82.914573, 0.000214
6.727273, -81.909548, 0.000234
6.727273, -80.904523, 0.000255
6.727273, -79.899497, 0.000278
6.727273, -78.894472, 0.000302
6.727273, -77.889447, 0.000328
6.727273, -76.884422, 0.000356
6.727273, -75.879397, 0.000385
6.727273, -74.874372, 0.000417
6.727273, -73.869347, 0.000451
6.727273, -72.864322, 0.000488
6.727273, -71.859296, 0.000527
6.727273, -70.854271, 0.000569
6.727273, -69.849246, 0.000614
6.727273, -68.844221, 0.000662
6.727273, -67.839196, 0.000713
6.727273, -66.834171, 0.000768
6.727273, -65.829146, 0.000826
6.727273, -64.824121, 0.000888
6.727273, -63.819095, 0.000953
6.727273, -62.814070, 0.001022
6.727273, -61.809045, 0.001094
6.727273, -60.804020, 0.001169
6.727273, -59.798995, 0.001247
6.727273, -58.793970, 0.001327
6.727273, -57.788945, 0.001409
6.727273, -56.783920, 0.001493
6.727273, -55.778894, 0.001578
6.727273, -54.773869, 0.001663
6.727273, -53.768844, 0.001747
6.727273, -52.763819, 0.001830
6.727273, -51.758794, 0.001911
6.727273, -50.753769, 0.001988
6.727273, -49.748744, 0.002062
6.727273, -48.743719, 0.002131
6.727273, -47.738693, 0.002194
6.727273, -46.733668, 0.002251
6.727273, -45.728643, 0.002300
6.727273, -44.723618, 0.002341
6.727273, -43.718593, 0.002374
6.727273, -42.713568, 0.002398
6.727273, -41.708543, 0.002412
6.727273, -40.703518, 0.002416
6.727273, -39.698492, 0.002410
6.727273, -38.693467, 0.002395
6.727273, -37.688442, 0.002369
6.727273, -36.683417, 0.002335
6.727273, -35.678392, 0.002291
6.727273, -34.673367, 0.002238
6.727273, -33.668342, 0.002178
6.727273, -32.663317, 0.002110
6.727273, -31.658291, 0.002035
6.727273, -30.653266, 0.001955
6.727273, -29.648241, 0.001871
6.727273, -28.643216, 0.001782
6.727273, -27.638191, 0.001691
6.727273, -26.633166, 0.001598
6.727273, -25.628141, 0.001503
6.727273, -24.623116, 0.001409
6.727273, -23.618090, 0.001315
6.727273, -22.613065, 0.001222
6.727273, -21.608040, 0.001132
6.727273, -20.603015, 0.001044
6.727273, -19.597990, 0.000960
6.727273, -18.592965, 0.000879
6.727273, -17.587940, 0.000802
6.727273, -16.582915, 0.000730
6.727273, -15.577889, 0.000661
6.727273, -14.572864, 0.000598
6.727273, -13.567839, 0.000539
6.727273, -12.562814, 0.000485
6.727273, -11.557789, 0.000435
6.727273, -10.552764, 0.000389
6.727273, -9.547739, 0.000348
6.727273, -8.542714, 0.000311
6.727273, -7.537688, 0.000278
6.727273, -6.532663, 0.000248
6.727273, -5.527638, 0.000222
6.727273, -4.522613, 0.000199
6.727273, -3.517588, 0.000179
6.727273, -2.512563, 0.000161
6.727273, -1.507538, 0.000146
6.727273, -0.502513, 0.000132
6.727273, 0.502513, 0.000121
6.727273, 1.507538, 0.000111
6.727273, 2.512563, 0.000103
6.727273, 3.517588, 0.000097
6.727273, 4.522613, 0.000091
6.727273, 5.527638, 0.000087
6.727273, 6.532663, 0.000083
6.727273, 7.537688, 0.000080
6.727273, 8.542714, 0.000078
6.727273, 9.547739, 0.000076
6.727273, 10.552764, 0.000075
6.727273, 11.557789, 0.000074
6.727273, 12.562814, 0.000073
6.727273, 13.567839, 0.000073
6.727273, 14.572864, 0.000072
6.727273, 15.577889, 0.000072
6.727273, 16.582915, 0.000072
6.727273, 17.587940, 0.000072
6.727273, 18.592965, 0.000072
6.727273, 19.597990, 0.000071
6.727273, 20.603015, 0.000071
6.727273, 21.608040, 0.000071
6.727273, 22.613065, 0.000070
6.727273, 23.618090, 0.000070
6.727273, 24.623116, 0.000069
6.727273, 25.628141, 0.000069
6.727273, 26.633166, 0.000068
6.727273, 27.638191, 0.000068
6.727273, 28.643216, 0.000067
6.727273, 29.648241, 0.000066
6.727273, 30.653266, 0.000066
6.727273, 31.658291, 0.000066
6.727273, 32.663317, 0.000065
6.727273, 33.668342, 0.000065
6.727273, 34.673367, 0.000065
6.727273, 35.678392, 0.000066
6.727273, 36.683417, 0.000067
6.727273, 37.688442, 0.000068
6.727273, 38.693467, 0.000069
6.727273, 39.698492, 0.000071
6.727273, 40.703518, 0.000073
6.727273, 41.708543, 0.000075
6.727273, 42.713568, 0.000078
6.727273, 43.718593, 0.000082
6.727273, 44.723618, 0.000085
6.727273, 45.728643, 0.000089
6.727273, 46.733668, 0.000093
6.727273, 47.738693, 0.000098
6.727273, 48.743719, 0.000103
6.727273, 49.748744, 0.000108
6.727273, 50.753769, 0.000113
6.727273, 51.758794, 0.000118
6.727273, 52.763819, 0.000123
6.727273, 53.768844, 0.000128
6.727273, 54.773869, 0.000133
6.727273, 55.778894, 0.000138
6.727273, 56.783920, 0.000142
6.727273, 57.788945, 0.000147
6.727273, 58.793970, 0.000150
6.727273, 59.798995, 0.000154
6.727273, 60.804020, 0.000157
6.727273, 61.809045, 0.000159
6.727273, 62.814070, 0.000161
6.727273, 63.819095, 0.000162
6.727273, 64.824121, 0.000163
6.727273, 65.829146, 0.000163
6.727273, 66.834171, 0.000163
6.727273, 67.839196, 0.000162
6.727273, 68.844221, 0.000160
6.727273, 69.849246, 0.000158
6.727273, 70.854271, 0.000155
6.727273, 71.859296, 0.000151
6.727273, 72.864322, 0.000148
6.727273, 73.869347, 0.000143
6.727273, 74.874372, 0.000139
6.727273, 75.879397, 0.000134
6.727273, 76.884422, 0.000129
6.727273, 77.889447, 0.000123
6.727273, 78.894472, 0.000118
6.727273, 79.899497, 0.000112
6.727273, 80.904523, 0.000106
6.727273, 81.909548, 0.000100
6.727273, 82.914573, 0.000095
6.727273, 83.919598, 0.000089
6.727273, 84.924623, 0.000083
6.727273, 85.929648, 0.000078
6.727273, 86.934673, 0.000072
6.727273, 87.939698, 0.000067
6.727273, 88.944724, 0.000062
6.727273, 89.949749, 0.000057
6.727273, 90.954774, 0.000052
6.727273, 91.959799, 0.000048
6.727273, 92.964824, 0.000044
6.727273, 93.969849, 0.000040
6.727273, 94.974874, 0.000036
6.727273, 95.979899, 0.000033
6.727273, 96.984925, 0.000029
6.727273, 97.989950, 0.000026
6.727273, 98.994975, 0.000024
6.727273, 100.000000, 0.000021
6.787879, -100.000000, 0.000035
6.787879, -98.994975, 0.000041
6.787879, -97.989950, 0.000046
6.787879, -96.984925, 0.000052
6.787879, -95.979899, 0.000059
6.787879, -94.974874, 0.000067
6.787879, -93.969849, 0.000075
6.787879, -92.964824, 0.000085
6.787879, -91.959799, 0.000095
6.787879, -90.954774, 0.000106
6.787879, -89.949749, 0.000118
6.787879, -88.944724, 0.000131
6.787879, -87.939698, 0.000145
6.787879, -86.934673, 0.000160
6.787879, -85.929648, 0.000176
6.787879, -84.924623, 0.000193
6.787879, -83.919598, 0.000212
6.787879, -82.914573, 0.000232
6.787879, -81.909548, 0.000253
6.787879, -80.904523, 0.000276
6.787879, -79.899497, 0.000300
6.787879, -78.894472, 0.000326
6.787879, -77.889447, 0.000353
6.787879, -76.884422, 0.000382
6.787879, -75.879397, 0.000414
6.787879, -74.874372, 0.000447
6.787879, -73.869347, 0.000483
6.787879, -72.864322, 0.000521
6.787879, -71.859296, 0.000561
6.787879, -70.854271, 0.000605
6.787879, -69.849246, 0.000651
6.787879, -68.844221, 0.000701
6.787879, -67.839196, 0.000754
6.787879, -66.834171, 0.000810
6.787879, -65.829146, 0.000869
6.787879, -64.824121, 0.000933
6.787879, -63.819095, 0.000999
6.787879, -62.814070, 0.001069
6.787879, -61.809045, 0.001143
6.787879, -60.804020, 0.001220
6.787879, -59.798995, 0.001299
6.787879, -58.793970, 0.001381
6.787879, -57.788945, 0.001466
6.787879, -56.783920, 0.001551
6.787879, -55.778894, 0.001638
6.787879, -54.773869, 0.001725
6.787879, -53.768844, 0.001812
6.787879, -52.763819, 0.001898
6.787879, -51.758794, 0.001981
6.787879, -50.753769, 0.002062
6.787879, -49.748744, 0.002139
6.787879, -48.743719, 0.002211
6.787879, -47.738693, 0.002278
6.787879, -46.733668, 0.002338
6.787879, -45.728643, 0.002390
6.787879, -44.723618, 0.002435
6.787879, -43.718593, 0.002471
6.787879, -42.713568, 0.002498
6.787879, -41.708543, 0.002515
6.787879, -40.703518, 0.002522
6.787879, -39.698492, 0.002519
6.787879, -38.693467, 0.002506
6.787879, -37.688442, 0.002482
6.787879, -36.683417, 0.002449
6.787879, -35.678392, 0.002406
6.787879, -34.673367, 0.002354
6.787879, -33.668342, 0.002294
6.787879, -32.663317, 0.002225
6.787879, -31.658291, 0.002150
6.787879, -30.653266, 0.002069
6.787879, -29.648241, 0.001982
6.787879, -28.643216, 0.001891
6.787879, -27.638191, 0.001797
6.787879, -26.633166, 0.001700
6.787879, -25.628141, 0.001602
6.787879, -24.623116, 0.001504
6.787879, -23.618090, 0.001406
6.787879, -22.613065, 0.001309
6.787879, -21.608040, 0.001214
6.787879, -20.603015, 0.001122
6.787879, -19.597990, 0.001032
6.787879, -18.592965, 0.000947
6.787879, -17.587940, 0.000865
6.787879, -16.582915, 0.000788
6.787879, -15.577889, 0.000715
6.787879, -14.572864, 0.000648
6.787879, -13.567839, 0.000584
6.787879, -12.562814, 0.000526
6.787879, -11.557789, 0.000473
6.787879, -10.552764, 0.000424
6.787879, -9.547739, 0.000380
6.787879, -8.542714, 0.000340
6.787879, -7.537688, 0.000304
6.787879, -6.532663, 0.000272
6.787879, -5.527638, 0.000243
6.787879, -4.522613, 0.000218
6.787879, -3.517588, 0.000196
6.787879, -2.512563, 0.000177
6.787879, -1.507538, 0.000161
6.787879, -0.502513, 0.000146
6.787879, 0.502513, 0.000134
6.787879, 1.507538, 0.000124
6.787879, 2.512563, 0.000115
6.787879, 3.517588, 0.000108
6.787879, 4.522613, 0.000103
6.787879, 5.527638, 0.000098
6.787879, 6.532663, 0.000094
6.787879, 7.537688, 0.000091
6.787879, 8.542714, 0.000089
6.787879, 9.547739, 0.000087
6.787879, 10.552764, 0.000086
6.787879, 11.557789, 0.000086
6.787879, 12.562814, 0.000085
6.787879, 13.567839, 0.000085
6.787879, 14.572864, 0.000085
6.787879, 15.577889, 0.000085
6.787879, 16.582915, 0.000085
6.787879, 17.587940, 0.000085
6.787879, 18.592965, 0.000085
6.787879, 19.597990, 0.000085
6.787879, 20.603015, 0.000085
6.787879, 21.608040, 0.000085
6.787879, 22.613065, 0.000085
6.787879, 23.618090, 0.000084
6.787879, 24.623116, 0.000084
6.787879, 25.628141, 0.000083
6.787879, 26.633166, 0.000082
6.787879, 27.638191, 0.000082
6.787879, 28.643216, 0.000081
6.787879, 29.648241, 0.000080
6.787879, 30.653266, 0.000079
6.787879, 31.658291, 0.000079
6.787879, 32.663317, 0.000078
6.787879, 33.668342, 0.000078
6.787879, 34.673367, 0.000078
6.787879, 35.678392, 0.000078
6.787879, 36.683417, 0.000079
6.787879, 37.688442, 0.000080
6.787879, 38.693467, 0.000081
6.787879, 39.698492, 0.000082
6.787879, 40.703518, 0.000084
6.787879, 41.708543, 0.000086
6.787879, 42.713568, 0.000089
6.787879, 43.718593, 0.000092
6.787879, 44.723618, 0.000096
6.787879, 45.728643, 0.000100
6.787879, 46.733668, 0.000104
6.787879, 47.738693, 0.000109
6.787879, 48.743719, 0.000113
6.787879, 49.748744, 0.000118
6.787879, 50.753769, 0.000124
6.787879, 51.758794, 0.000129
6.787879, 52.763819, 0.000134
6.787879, 53.768844, 0.000139
6.787879, 54.773869, 0.000144
6.787879, 55.778894, 0.000149
6.787879, 56.783920, 0.000154
6.787879, 57.788945, 0.000158
6.787879, 58.793970, 0.000162
6.787879, 59.798995, 0.000166
6.787879, 60.804020, 0.000169
6.787879, 61.809045, 0.000171
6.787879, 62.814070, 0.000173
6.787879, 63.819095, 0.000174
6.787879, 64.824121, 0.000175
6.787879, 65.829146, 0.000175
6.787879, 66.834171, 0.000174
6.787879, 67.839196, 0.000173
6.787879, 68.844221, 0.000171
6.787879, 69.849246, 0.000168
6.787879, 70.854271, 0.000165
6.787879, 71.859296, 0.000161
6.787879, 72.864322, 0.000157
6.787879, 73.869347, 0.000152
6.787879, 74.874372, 0.000147
6.787879, 75.879397, 0.000142
6.787879, 76.884422, 0.000136
6.787879, 77.889447, 0.000130
6.787879, 78.894472, 0.000124
6.787879, 79.899497, 0.000118
6.787879, 80.904523, 0.000111
6.787879, 81.909548, 0.000105
6.787879, 82.914573, 0.000099
6.787879, 83.919598, 0.000093
6.787879, 84.924623, 0.000086
6.787879, 85.929648, 0.000081
6.787879, 86.934673, 0.000075
6.787879, 87.939698, 0.000069
6.787879, 88.944724, 0.000064
6.787879, 89.949749, 0.000059
6.787879, 90.954774, 0.000054
6.787879, 91.959799, 0.000049
6.787879, 92.964824, 0.000045
6.787879, 93.969849, 0.000041
6.787879, 94.974874, 0.000037
6.787879, 95.979899, 0.000033
6.787879, 96.984925, 0.000030
6.787879, 97.989950, 0.000027
6.787879, 98.994975, 0.000024
6.787879, 100.000000, 0.000021
6.848485, -100.000000, 0.000039
6.848485, -98.994975, 0.000044
6.848485, -97.989950, 0.000050
6.848485, -96.984925, 0.000057
6.848485, -95.979899, 0.000065
6.848485, -94.974874, 0.000073
6.848485, -93.969849, 0.000082
6.848485, -92.964824, 0.000092
6.848485, -91.959799, 0.000103
6.848485, -90.954774, 0.000115
6.848485, -89.949749, 0.000128
6.848485, -88.944724, 0.000142
6.848485, -87.939698, 0.000157
6.848485, -86.934673, 0.000173
6.848485, -85.929648, 0.000191
6.848485, -84.924623, 0.000209
6.848485, -83.919598, 0.000229
6.848485, -82.914573, 0.000251
6.848485, -81.909548, 0.000274
6.848485, -80.904523, 0.000298
6.848485, -79.899497, 0.000324
6.848485, -78.894472, 0.000351
6.848485, -77.889447, 0.000380
6.848485, -76.884422, 0.000411
6.848485, -75.879397, 0.000444
6.848485, -74.874372, 0.000479
6.848485, -73.869347, 0.000517
6.848485, -72.864322, 0.000556
6.848485, -71.859296, 0.000599
6.848485, -70.854271, 0.000644
6.848485, -69.849246, 0.000692
6.848485, -68.844221, 0.000743
6.848485, -67.839196, 0.000797
6.848485, -66.834171, 0.000854
6.848485, -65.829146, 0.000915
6.848485, -64.824121, 0.000979
6.848485, -63.819095, 0.001047
6.848485, -62.814070, 0.001118
6.848485, -61.809045, 0.001193
6.848485, -60.804020, 0.001271
6.848485, -59.798995, 0.001351
6.848485, -58.793970, 0.001434
6.848485, -57.788945, 0.001520
6.848485, -56.783920, 0.001607
6.848485, -55.778894, 0.001695
6.848485, -54.773869, 0.001784
6.848485, -53.768844, 0.001872
6.848485, -52.763819, 0.001959
6.848485, -51.758794, 0.002045
6.848485, -50.753769, 0.002128
6.848485, -49.748744, 0.002207
6.848485, -48.743719, 0.002281
6.848485, -47.738693, 0.002350
6.848485, -46.733668, 0.002413
6.848485, -45.728643, 0.002468
6.848485, -44.723618, 0.002516
6.848485, -43.718593, 0.002555
6.848485, -42.713568, 0.002584
6.848485, -41.708543, 0.002604
6.848485, -40.703518, 0.002614
6.848485, -39.698492, 0.002613
6.848485, -38.693467, 0.002602
6.848485, -37.688442, 0.002580
6.848485, -36.683417, 0.002549
6.848485, -35.678392, 0.002507
6.848485, -34.673367, 0.002456
6.848485, -33.668342, 0.002396
6.848485, -32.663317, 0.002327
6.848485, -31.658291, 0.002252
6.848485, -30.653266, 0.002170
6.848485, -29.648241, 0.002082
6.848485, -28.643216, 0.001989
6.848485, -27.638191, 0.001893
6.848485, -26.633166, 0.001794
6.848485, -25.628141, 0.001693
6.848485, -24.623116, 0.001591
6.848485, -23.618090, 0.001490
6.848485, -22.613065, 0.001389
6.848485, -21.608040, 0.001290
6.848485, -20.603015, 0.001194
6.848485, -19.597990, 0.001100
6.848485, -18.592965, 0.001010
6.848485, -17.587940, 0.000925
6.848485, -16.582915, 0.000843
6.848485, -15.577889, 0.000767
6.848485, -14.572864, 0.000695
6.848485, -13.567839, 0.000628
6.848485, -12.562814, 0.000566
6.848485, -11.557789, 0.000509
6.848485, -10.552764, 0.000457
6.848485, -9.547739, 0.000410
6.848485, -8.542714, 0.000367
6.848485, -7.537688, 0.000329
6.848485, -6.532663, 0.000294
6.848485, -5.527638, 0.000264
6.848485, -4.522613, 0.000237
6.848485, -3.517588, 0.000214
6.848485, -2.512563, 0.000193
6.848485, -1.507538, 0.000176
6.848485, -0.502513, 0.000160
6.848485, 0.502513, 0.000148
6.848485, 1.507538, 0.000137
6.848485, 2.512563, 0.000128
6.848485, 3.517588, 0.000120
6.848485, 4.522613, 0.000114
6.848485, 5.527638, 0.000110
6.848485, 6.532663, 0.000106
6.848485, 7.537688, 0.000103
6.848485, 8.542714, 0.000101
6.848485, 9.547739, 0.000100
6.848485, 10.552764, 0.000099
6.848485, 11.557789, 0.000098
6.848485, 12.562814, 0.000098
6.848485, 13.567839, 0.000098
6.848485, 14.572864, 0.000099
6.848485, 15.577889, 0.000099
6.848485, 16.582915, 0.000099
6.848485, 17.587940, 0.000100
6.848485, 18.592965, 0.000100
6.848485, 19.597990, 0.000100
6.848485, 20.603015, 0.000101
6.848485, 21.608040, 0.000100
6.848485, 22.613065, 0.000100
6.848485, 23.618090, 0.000100
6.848485, 24.623116, 0.000099
6.848485, 25.628141, 0.000099
6.848485, 26.633166, 0.000098
6.848485, 27.638191, 0.000097
6.848485, 28.643216, 0.000096
6.848485, 29.648241, 0.000095
6.848485, 30.653266, 0.000095
6.848485, 31.658291, 0.000094
6.848485, 32.663317, 0.000093
6.848485, 33.668342, 0.000093
6.848485, 34.673367, 0.000092
6.848485, 35.678392, 0.000092
6.848485, 36.683417, 0.000092
6.848485, 37.688442, 0.000093
6.848485, 38.693467, 0.000094
6.848485, 39.698492, 0.000095
6.848485, 40.703518, 0.000097
6.848485, 41.708543, 0.000099
6.848485, 42.713568, 0.000101
6.848485, 43.718593, 0.000104
6.848485, 44.723618, 0.000108
6.848485, 45.728643, 0.000111
6.848485, 46.733668, 0.000116
6.848485, 47.738693, 0.000120
6.848485, 48.743719, 0.000125
6.848485, 49.748744, 0.000130
6.848485, 50.753769, 0.000135
6.848485, 51.758794, 0.000140
6.848485, 52.763819, 0.000146
6.848485, 53.768844, 0.000151
6.848485, 54.773869, 0.000156
6.848485, 55.778894, 0.000161
6.848485, 56.783920, 0.000166
6.848485, 57.788945, 0.000170
6.848485, 58.793970, 0.000174
6.848485, 59.798995, 0.000178
6.848485, 60.804020, 0.000181
6.848485, 61.809045, 0.000183
6.848485, 62.814070, 0.000185
6.848485, 63.819095, 0.000186
6.848485, 64.824121, 0.000187
6.848485, 65.829146, 0.000186
6.848485, 66.834171, 0.000185
6.848485, 67.839196, 0.000184
6.848485, 68.844221, 0.000181
6.848485, 69.849246, 0.000179
6.848485, 70.854271, 0.000175
6.848485, 71.859296, 0.000171
6.848485, 72.864322, 0.000166
6.848485, 73.869347, 0.000161
6.848485, 74.874372, 0.000155
6.848485, 75.879397, 0.000150
6.848485, 76.884422, 0.000143
6.848485, 77.889447, 0.000137
6.848485, 78.894472, 0.000130
6.848485, 79.899497, 0.000123
6.848485, 80.904523, 0.000117
6.848485, 81.909548, 0.000110
6.848485, 82.914573, 0.000103
6.848485, 83.919598, 0.000096
6.848485, 84.924623, 0.000090
6.848485, 85.929648, 0.000083
6.848485, 86.934673, 0.000077
6.848485, 87.939698, 0.000071
6.848485, 88.944724, 0.000066
6.848485, 89.949749, 0.000060
6.848485, 90.954774, 0.000055
6.848485, 91.959799, 0.000050
6.848485, 92.964824, 0.000045
6.848485, 93.969849, 0.000041
6.848485, 94.974874, 0.000037
6.848485, 95.979899, 0.000033
6.848485, 96.984925, 0.000030
6.848485, 97.989950, 0.000027
6.848485, 98.994975, 0.000024
6.848485, 100.000000, 0.000021
6.909091, -100.000000, 0.000043
6.909091, -98.994975, 0.000049
6.909091, -97.989950, 0.000055
6.909091, -96.984925, 0.000062
6.909091, -95.979899, 0.000071
6.909091, -94.974874, 0.000079
6.909091, -93.969849, 0.000089
6.909091, -92.964824, 0.000100
6.909091, -91.959799, 0.000112
6.909091, -90.954774, 0.000125
6.909091, -89.949749, 0.000139
6.909091, -88.944724, 0.000154
6.909091, -87.939698, 0.000170
6.909091, -86.934673, 0.000188
6.909091, -85.929648, 0.000207
6.909091, -84.924623, 0.000227
6.909091, -83.919598, 0.000248
6.909091, -82.914573, 0.000271
6.909091, -81.909548, 0.000296
6.909091, -80.904523, 0.000322
6.909091, -79.899497, 0.000349
6.909091, -78.894472, 0.000379
6.909091, -77.889447, 0.000410
6.909091, -76.884422, 0.000443
6.909091, -75.879397, 0.000477
6.909091, -74.874372, 0.000514
6.909091, -73.869347, 0.000553
6.909091, -72.864322, 0.000595
6.909091, -71.859296, 0.000639
6.909091, -70.854271, 0.000686
6.909091, -69.849246, 0.000735
6.909091, -68.844221, 0.000787
6.909091, -67.839196, 0.000843
6.909091, -66.834171, 0.000901
6.909091, -65.829146, 0.000963
6.909091, -64.824121, 0.001029
6.909091, -63.819095, 0.001097
6.909091, -62.814070, 0.001169
6.909091, -61.809045, 0.001244
6.909091, -60.804020, 0.001322
6.909091, -59.798995, 0.001403
6.909091, -58.793970, 0.001487
6.909091, -57.788945, 0.001573
6.909091, -56.783920, 0.001660
6.909091, -55.778894, 0.001749
6.909091, -54.773869, 0.001838
6.909091, -53.768844, 0.001927
6.909091, -52.763819, 0.002015
6.909091, -51.758794, 0.002102
6.909091, -50.753769, 0.002185
6.909091, -49.748744, 0.002266
6.909091, -48.743719, 0.002341
6.909091, -47.738693, 0.002412
6.909091, -46.733668, 0.002476
6.909091, -45.728643, 0.002533
6.909091, -44.723618, 0.002583
6.909091, -43.718593, 0.002624
6.909091, -42.713568, 0.002655
6.909091, -41.708543, 0.002677
6.909091, -40.703518, 0.002689
6.909091, -39.698492, 0.002690
6.909091, -38.693467, 0.002681
6.909091, -37.688442, 0.002662
6.909091, -36.683417, 0.002631
6.909091, -35.678392, 0.002591
6.909091, -34.673367, 0.002541
6.909091, -33.668342, 0.002482
6.909091, -32.663317, 0.002414
6.909091, -31.658291, 0.002339
6.909091, -30.653266, 0.002256
6.909091, -29.648241, 0.002168
6.909091, -28.643216, 0.002074
6.909091, -27.638191, 0.001976
6.909091, -26.633166, 0.001875
6.909091, -25.628141, 0.001773
6.909091, -24.623116, 0.001669
6.909091, -23.618090, 0.001564
6.909091, -22.613065, 0.001461
6.909091, -21.608040, 0.001359
6.909091, -20.603015, 0.001259
6.909091, -19.597990, 0.001162
6.909091, -18.592965, 0.001069
6.909091, -17.587940, 0.000979
6.909091, -16.582915, 0.000894
6.909091, -15.577889, 0.000814
6.909091, -14.572864, 0.000739
6.909091, -13.567839, 0.000669
6.909091, -12.562814, 0.000604
6.909091, -11.557789, 0.000544
6.909091, -10.552764, 0.000489
6.909091, -9.547739, 0.000439
6.909091, -8.542714, 0.000393
6.909091, -7.537688, 0.000353
6.909091, -6.532663, 0.000316
6.909091, -5.527638, 0.000284
6.909091, -4.522613, 0.000256
6.909091, -3.517588, 0.000231
6.909091, -2.512563, 0.000209
6.909091, -1.507538, 0.000190
6.909091, -0.502513, 0.000174
6.909091, 0.502513, 0.000161
6.909091, 1.507538, 0.000149
6.909091, 2.512563, 0.000140
6.909091, 3.517588, 0.000132
6.909091, 4.522613, 0.000126
6.909091, 5.527638, 0.000122
6.909091, 6.532663, 0.000118
6.909091, 7.537688, 0.000115
6.909091, 8.542714, 0.000114
6.909091, 9.547739, 0.000113
6.909091, 10.552764, 0.000112
6.909091, 11.557789, 0.000112
6.909091, 12.562814, 0.000112
6.909091, 13.567839, 0.000113
6.909091, 14.572864, 0.000114
6.909091, 15.577889, 0.000114
6.909091, 16.582915, 0.000115
6.909091, 17.587940, 0.000116
6.909091, 18.592965, 0.000117
6.909091, 19.597990, 0.000117
6.909091, 20.603015, 0.000117
6.909091, 21.608040, 0.000118
6.909091, 22.613065, 0.000118
6.909091, 23.618090, 0.000117
6.909091, 24.623116, 0.000117
6.909091, 25.628141, 0.000116
6.909091, 26.633166, 0.000116
6.909091, 27.638191, 0.000115
6.909091, 28.643216, 0.000114
6.909091, 29.648241, 0.000113
6.909091, 30.653266, 0.000112
6.909091, 31.658291, 0.000111
6.909091, 32.663317, 0.000110
6.909091, 33.668342, 0.000109
6.909091, 34.673367, 0.000108
6.909091, 35.678392, 0.000108
6.909091, 36.683417, 0.000108
6.909091, 37.688442, 0.000108
6.909091, 38.693467, 0.000108
6.909091, 39.698492, 0.000109
6.909091, 40.703518, 0.000111
6.909091, 41.708543, 0.000113
6.909091, 42.713568, 0.000115
6.909091, 43.718593, 0.000118
6.909091, 44.723618, 0.000121
6.909091, 45.728643, 0.000124
6.909091, 46.733668, 0.000128
6.909091, 47.738693, 0.000132
6.909091, 48.743719, 0.000137
6.909091, 49.748744, 0.000142
6.909091, 50.753769, 0.000147
6.909091, 51.758794, 0.000152
6.909091, 52.763819, 0.000158
6.909091, 53.768844, 0.000163
6.909091, 54.773869, 0.000168
6.909091, 55.778894, 0.000173
6.909091, 56.783920, 0.000178
6.909091, 57.788945, 0.000182
6.909091, 58.793970, 0.000186
6.909091, 59.798995, 0.000190
6.909091, 60.804020, 0.000193
6.909091, 61.809045, 0.000195
6.909091, 62.814070, 0.000197
6.909091, 63.819095, 0.000198
6.909091, 64.824121, 0.000198
6.909091, 65.829146, 0.000198
6.909091, 66.834171, 0.000197
6.909091, 67.839196, 0.000195
6.909091, 68.844221, 0.000192
6.909091, 69.849246, 0.000189
6.909091, 70.854271, 0.000185
6.909091, 71.859296, 0.000181
6.909091, 72.864322, 0.000175
6.909091, 73.869347, 0.000170
6.909091, 74.874372, 0.000164
6.909091, 75.879397, 0.000157
6.909091, 76.884422, 0.000151
6.909091, 77.889447, 0.000144
6.909091, 78.894472, 0.000137
6.909091, 79.899497, 0.000129
6.909091, 80.904523, 0.000122
6.909091, 81.909548, 0.000115
6.909091, 82.914573, 0.000107
6.909091, 83.919598, 0.000100
6.909091, 84.924623, 0.000093
6.909091, 85.929648, 0.000086
6.909091, 86.934673, 0.000080
6.909091, 87.939698, 0.000074
6.909091, 88.944724, 0.000067
6.909091, 89.949749, 0.000062
6.909091, 90.954774, 0.000056
6.909091, 91.959799, 0.000051
6.909091, 92.964824, 0.000046
6.909091, 93.969849, 0.000042
6.909091, 94.974874, 0.000038
6.909091, 95.979899, 0.000034
6.909091, 96.984925, 0.000030
6.909091, 97.989950, 0.000027
6.909091, 98.994975, 0.000024
6.909091, 100.000000, 0.000021
6.969697, -100.000000, 0.000047
6.969697, -98.994975, 0.000053
6.969697, -97.989950, 0.000060
6.969697, -96.984925, 0.000068
6.969697, -95.979899, 0.000077
6.969697, -94.974874, 0.000087
6.969697, -93.969849, 0.000097
6.969697, -92.964824, 0.000109
6.969697, -91.959799, 0.000122
6.969697, -90.954774, 0.000135
6.969697, -89.949749, 0.000150
6.969697, -88.944724, 0.000167
6.969697, -87.939698, 0.000184
6.969697, -86.934673, 0.000203
6.969697, -85.929648, 0.000224
6.969697, -84.924623, 0.000245
6.969697, -83.919598, 0.000269
6.969697, -82.914573, 0.000293
6.969697, -81.909548, 0.000320
6.969697, -80.904523, 0.000348
6.969697, -79.899497, 0.000377
6.969697, -78.894472, 0.000408
6.969697, -77.889447, 0.000441
6.969697, -76.884422, 0.000476
6.969697, -75.879397, 0.000513
6.969697, -74.874372, 0.000552
6.969697, -73.869347, 0.000593
6.969697, -72.864322, 0.000637
6.969697, -71.859296, 0.000682
6.969697, -70.854271, 0.000731
6.969697, -69.849246, 0.000782
6.969697, -68.844221, 0.000836
6.969697, -67.839196, 0.000892
6.969697, -66.834171, 0.000952
6.969697, -65.829146, 0.001015
6.969697, -64.824121, 0.001081
6.969697, -63.819095, 0.001150
6.969697, -62.814070, 0.001222
6.969697, -61.809045, 0.001298
6.969697, -60.804020, 0.001376
