xShift,crossingAngle,axialRotation,zShift,density
7.1191615678694715,-42.225220834502736,44.72474925278123,3.4809615268047835,1.0
7.480522826088739,-35.0,36.501002089225466,2.6494803039160533,0.99
7.5,-41.38682913985363,1.3976066965494613,5.740059551790919,0.92
6.514321227461884,-43.92039757481641,53.81064435539681,3.9213096707818007,0.87
7.295089521731568,-43.41414837819422,28.8769398769366,5.566749918981714,0.85
7.40297773556154,-35.425525776581054,46.845919908937226,5.140963549415279,1.0
7.5,-38.20144297768326,69.89247120343634,0.44763920567830706,0.86
7.371556281144585,-39.099510155430714,65.0229093940132,0.7191719181883071,1.0
6.5,-42.756351723609974,30.819668602618826,1.6224549334727851,0.94
7.196587307113221,-38.275926503471595,62.22063553760082,4.4677847120438745,0.99
7.481179111940297,-44.27441808394155,17.0215276873978,4.013849094912433,1.0
7.35215892261083,-37.91179193178245,36.288437925455355,0.0,0.83
7.456470784140703,-35.55191305585582,69.08781528408282,2.8120826315567897,1.0
7.169394052379591,-43.40305899974119,66.27486960097106,0.18410269948234587,0.81
6.906897377872174,-36.990937890593216,56.19658894075273,3.1715090015942957,0.91
7.12073796909502,-43.68022006202092,62.070929422014146,1.3935510985991129,1.0
7.5,-35.0,39.18688403611641,5.560311719815699,0.92
7.1899715492902425,-36.640700539686925,44.86610133273745,1.9247110392508464,1.0
6.5,-36.591425361221624,42.70103457012687,5.708299821890708,0.99
7.314179229523993,-43.8005028212665,75.25939155318363,4.719781868752597,0.89
7.244703250975959,-42.00193502658609,65.17427629464144,1.7698706102650927,1.0
7.5,-37.50102199143486,32.08887382712435,1.4623068200508953,1.0
7.5,-35.0694193606056,46.17533963579483,0.6099097274720428,1.0
7.187575998252902,-37.76017196627143,48.618085819420045,5.111072671176141,1.0
7.5,-42.9990563894649,23.29163280973251,0.0,0.82
7.5,-36.993888921050335,60.89176774934642,2.7157022364088106,1.0
6.900749682027876,-42.15418145254865,29.6876562225745,3.1282897773909064,0.94
6.6259593779655175,-44.78310424864817,49.8197726667769,3.476376267527999,0.93
6.899664677642528,-41.13265973864321,68.08529804887476,2.1377353818926785,0.98
7.038713101848,-42.57083884235013,31.55646080696849,1.3811595290214518,1.0
6.690457647084723,-38.434103614862345,42.94776666250424,3.3097984725231413,0.93
7.5,-41.784683133803576,8.44774744010921,0.7283023956509155,0.89
6.9574235489600795,-41.018379376065596,62.34351366503413,3.3694363363515176,0.94
7.3616344222346175,-39.544794502939325,69.96686236276564,2.9297229560947304,0.99
6.658937528094816,-41.01736779685569,50.511865038768455,5.147818587298411,0.97
6.967941443725728,-38.38941575854634,58.64793793054672,4.604176874298282,1.0
6.56593789759694,-38.79097689116192,48.81590315105732,5.169231510857347,0.85
7.5,-36.37969451891164,78.42046882957867,5.7185742139407445,0.98
6.505908714365574,-41.66101739741847,41.871103466079745,2.31702453787361,0.92
7.420894672058024,-45.0,74.64221808022508,1.6688428005828846,1.0
7.229369465248937,-44.048975548465975,60.38666111015998,3.5484542954506897,1.0
6.671786277209126,-38.50357204591995,44.35913422993764,5.280041215056167,0.93
6.639196439662566,-37.07079084704294,53.5969730153453,1.9900768232523918,0.88
7.22104297414817,-41.07839236257992,40.97279869189424,5.208356991733635,1.0
6.61340304142649,-37.55747084741669,49.4388245409406,0.1938930964567972,0.88
7.381594684452266,-35.382457458266586,54.62086811951604,2.313949437575344,1.0
7.051990686703133,-38.73546987628578,33.59238164008501,5.317345263568879,0.8
6.865243489041176,-37.71061673216552,58.2362246698689,2.564614524645341,0.97
7.399468926827067,-38.0466760490502,38.51532861355305,4.84831867307807,1.0
7.073467239256154,-39.49812869176142,31.537884257444066,4.290747892269115,0.93
6.744273274078049,-41.08006339008302,42.700130735238886,4.079657666319042,0.97
7.302581155004094,-41.01232260168905,26.308555919320817,2.836247113782911,1.0
7.243153655412799,-37.64819067599011,50.67990136748931,3.2434585321389333,1.0
7.251469767057007,-43.133843638302466,55.25541131074588,4.116501041474903,1.0
7.329226980135379,-42.30462312920169,39.97282624601305,3.25403399374776,1.0
7.158674150202994,-41.1853411190855,68.82497054190196,1.385952777282734,1.0
7.010270322229518,-36.8051144913287,34.23082446019543,1.0341194242683116,0.99
7.097383802408164,-37.92316043390744,32.51852388818479,4.540823913404859,0.97
6.5,-39.56739323281884,33.43240784175139,3.4761624294757048,0.93
7.0179965487982,-35.9372731609035,54.067841420248136,1.5911695094148766,1.0
6.797221126587573,-43.81571638254151,51.45858012619181,2.950012614339845,0.99
6.5,-44.37172243274378,43.910398652204606,2.0515113434357533,0.84
7.4054041843168905,-42.31068881911664,77.960985910986,4.184342332125432,0.92
7.046350003251602,-35.0,44.43098530193815,1.3713090673131028,0.98
7.5,-36.63374616083575,52.439371510339726,3.921789043075062,1.0
6.7409701743323875,-35.0,44.22876349893668,4.856079947018008,0.87
6.61840980921036,-35.0,59.66715639247778,3.7829454551838557,0.87
7.016237307725266,-44.55123730895297,53.01148507267041,5.528680806879825,0.82
7.478180892850932,-44.24488037964074,85.08627281145213,1.276630564168422,0.85
7.5,-35.0,12.114264893872727,5.357811707985922,0.98
6.806676058087654,-44.42159216648054,49.89680343275402,1.5681888577227716,0.95
6.773012805957258,-40.48409243744315,54.934957321626406,4.660650747184237,0.85
7.300217210694462,-43.021103544748016,41.92569539914622,5.05541270747472,0.99
7.3884211586888915,-35.28930458632557,13.868858326276161,3.6354006545659856,1.0
7.477555063984214,-35.0,50.57902552857378,1.8126385631561759,1.0
7.1989080584634975,-37.55152370392144,10.462083691743675,2.57387730359307,0.84
7.372793852350144,-44.3325716816103,80.17512781358104,4.711911420209809,0.82
7.5,-40.88377890404505,29.93427522972497,3.079745083751706,1.0
6.615467455400198,-41.992151006729564,67.5391031419382,3.77261076038675,0.87
7.5,-44.41005359867482,35.810045640464686,1.5969272489813102,1.0
7.3552826275376075,-40.53040478434013,50.63944231878027,1.648776226365034,1.0
7.2345367018160935,-40.3654185978104,53.86850899610049,1.942869505873742,1.0
7.340821914015505,-42.44636180263892,73.88311324793821,2.017856765484881,1.0
7.457818188018507,-38.78379405630218,43.78117621473123,4.636616885009254,1.0
6.948706496059675,-41.33534486539136,28.462849056953278,5.331281488337895,0.96
6.649260501032865,-40.38461339968341,59.750400393012924,4.792949092711181,0.96
7.319286906803094,-41.82218486916784,63.031961886284016,3.063214262039543,1.0
7.101535829204083,-36.06691485238277,52.1062354169379,5.275892845933952,0.99
6.967268946009104,-36.36873186069558,48.4400564468347,3.9622382219821217,1.0
7.066804313374006,-43.299341828393466,34.54567222343462,5.326290776175458,0.99
7.16690381523005,-37.14543966582955,62.2565562256873,3.0165962957204164,0.99
7.403589100521355,-35.0,13.230121818514633,0.7091980070341555,1.0
7.5,-45.0,58.61637967235522,3.653443875668984,1.0
7.014827168022212,-36.558468751701234,53.63888348426335,5.880648068272664,0.84
7.2689714888313794,-44.98340040705521,27.279833317002783,3.2558924075705744,0.9
7.42397392766295,-43.43366132135681,53.21498214101385,1.7310598847792686,1.0
6.812184072944048,-42.50059632810626,68.54300818551461,2.280438376826461,0.97
7.219293716583373,-45.0,51.69257984191797,5.1484993002452795,1.0
6.667211915954103,-45.0,53.275664682778114,3.9863697472507744,1.0
7.37349669024021,-37.80911782926642,59.49735201990496,5.412286886980033,0.91
7.378977513476402,-43.31112042335866,81.9261658602453,2.629524373156146,0.97
7.053257373732823,-38.257926977346116,67.26395771304075,4.3122983374062995,0.96
7.142590818475739,-41.38938371177164,61.18462607029436,1.8572767127028944,1.0
7.2052010840963066,-35.0,39.8232755799606,3.473420700789126,1.0
6.706443484361218,-35.0,58.00427162879202,3.163060457424049,0.97
7.427979952310509,-38.27898496805744,77.60379989526459,5.639005438643349,0.83
6.602282006801992,-40.335777261525905,52.730160988099755,5.676626947258217,0.82
6.613296958590132,-35.0,55.8277228740226,2.2154848903036894,0.93
7.493767727747975,-44.735467856432905,62.260652020763786,4.7022565315117575,1.0
7.5,-44.08731456773041,44.5224160129742,2.639501698482116,1.0
7.5,-38.68403311508604,81.58636986393378,3.923175731046432,0.96
7.5,-38.27941403636064,67.6650296862535,1.8376803987363137,1.0
7.400599223505353,-42.798928873397664,46.71220763148901,2.714218532483729,1.0
7.254873373445786,-39.06561058090915,36.80109088457881,0.7541985557080487,1.0
7.5,-41.366593642340845,29.728006511643443,4.526697458656417,1.0
6.863932694303425,-45.0,45.73704534383556,0.5628830300219467,0.98
7.105208192072158,-36.23091156111776,21.7594584238939,3.5558912918411267,0.9
7.4828484192727585,-39.26373926267697,38.562495982703986,1.34679169459898,1.0
7.375682269237907,-35.51107702693822,56.44302050938521,0.1354446630818949,0.83
6.98766065970154,-35.52041725974849,68.23426447430916,3.3061353353299245,0.91
7.35392377240964,-41.06149018507806,47.421950262191416,1.1305439887866409,1.0
6.820381424349157,-43.67817354941141,40.512085353310795,2.8768864027137506,0.93
7.163670402043934,-38.14785299586045,69.92493426649223,4.233203720202569,0.97
7.407241761231597,-37.17510721431474,54.14919770945794,3.9528127346176714,1.0
7.309200303709616,-39.80354169320198,6.611413470654328,5.069069294918705,0.99
7.5,-38.05864652261716,41.26074819845322,2.681934933903867,1.0
6.863948804639158,-40.50441551585655,46.531386345515635,3.6658073131253004,1.0
7.19329698710924,-41.18140291184362,62.96693727175865,2.477525614930038,1.0
7.4240197272066775,-38.652517664212205,68.61924961894852,2.67553105789647,1.0
7.364401751193141,-35.0,12.225021739208,2.8813462821794054,1.0
6.870880332178743,-35.0,37.913905318264945,0.6845674391851309,0.97
7.2919462577481475,-42.80895311034546,44.31502398304793,4.2395989015874385,1.0
6.911428579113851,-36.45776937185821,47.18310726547212,2.7025529842687503,0.93
7.004599852223123,-36.54984109039451,38.900194003733105,4.013060454881071,0.91
7.3127641420210265,-38.27146307299457,63.05090173258574,2.102035536381157,1.0
6.997896024656934,-43.87617526120464,38.35375750599802,2.9749839476913484,1.0
6.8985884390316885,-43.208214796359165,39.21222424497456,5.822659195426509,0.91
7.129835466871098,-41.20136225726385,49.56045947279694,3.138533383148006,1.0
7.182814560639396,-37.05515208978193,56.15672438798657,1.6318924075678187,1.0
7.294151071269166,-35.0,38.94525874926302,1.629059192173182,0.99
7.466763409617214,-43.84305423117583,56.88558611673891,5.7087497202104975,1.0
7.079801340420943,-39.67422634958652,61.319422426180715,2.297385858675738,1.0
6.947986993471987,-37.42366454087376,54.715343540368224,3.1238199466356344,0.96
7.282709448794927,-44.36962608219416,65.2429287182476,3.5491920043610437,0.85
7.185020098353171,-35.0,69.00247807059061,1.5627928761916183,0.94
6.5,-42.9751914662878,61.91902426649664,1.6870048435507814,0.87
7.5,-42.955638456016345,54.53804905211747,3.2269228025274286,1.0
7.5,-42.585170778722095,2.6010056241369575,0.4254428543912345,0.92
6.635747969384427,-40.218219715439645,55.61511578093911,1.7175986706153412,0.85
7.35464510982083,-36.61151454333647,32.77824002697437,1.4313004367086701,1.0
6.5,-36.67282047075024,55.31142809568989,1.3881168787586005,0.99
7.5,-40.056466945563,63.79222219646076,3.265010828411707,1.0
7.2439718375397195,-42.268049032927756,37.11498749944303,4.929410143097825,1.0
6.533352872961385,-36.36030589885049,48.799522769312,4.7846615193121345,1.0
7.495335041192669,-44.19943249833916,66.8827837700189,4.858841296243307,1.0
7.5,-40.64492342955344,30.38675673076468,4.30145837817727,1.0
6.730394183164276,-40.82450472053738,65.893693365021,3.29006861585929,0.95
7.004491455442158,-38.87218371238093,56.18434982431914,3.9715557223801614,0.91
7.377519040803246,-36.198821918848864,77.2849374542753,5.053166021465691,0.84
6.737468961857727,-44.943785604249456,44.13056865839549,1.1172292603986484,0.94
7.39959695131914,-45.0,64.37588622859863,2.59332129264111,1.0
7.053849844031733,-40.47396014714192,29.784431475494813,4.513797609695814,0.99
7.466029654826348,-36.93232615573936,57.01337967904627,0.0,0.91
6.711702633346008,-35.714728100450245,56.194521130171125,3.2659760931523953,0.84
6.611918360168827,-40.67842688812543,51.285885693771824,2.826476399246734,0.97
7.332776285098862,-45.0,39.751288341885,4.703393547734413,1.0
7.092657058419952,-37.23169249151204,61.54872473756864,4.623509841615681,1.0
7.064055186415576,-42.37359090316832,73.66954218030061,5.415377995973691,0.89
7.205567327571808,-40.98896438208277,67.52896106462164,0.005035597598663677,0.89
6.548340107692437,-42.459679085218475,62.564505910867304,4.50454632404282,0.97
7.39414950104839,-38.069592251683126,20.81566908448162,3.126623363338191,1.0
7.378597648241748,-36.63513632743997,36.60050712233399,5.696009029636977,0.99
7.111714477563976,-39.88162270144367,60.444162402955975,1.563448483510625,0.99
6.738304396231732,-35.71260157517773,51.60826462633632,1.4319662507779707,1.0
6.870960902307391,-39.69181514538133,33.08275321379399,5.122148136900472,0.93
6.987979984057655,-41.78996844534442,63.2781346082362,5.1865057176398475,1.0
7.412871797872855,-42.55650855538486,9.322023497694062,2.5015652672893025,0.99
6.803879295165725,-35.0,65.93907223931011,1.253969252110375,0.86
6.996654299970513,-41.21487291488078,38.85501371918451,3.9530449048953713,0.97
7.433015934017186,-35.34697407953974,22.624874870645236,4.9889533087708635,1.0
7.115908230478976,-44.88572829487817,71.1720385449754,2.62864543160059,0.8
7.465270422726117,-43.831575010204425,64.56717141338912,4.00080707438733,1.0
7.5,-41.07725468609652,67.21548703890267,1.1512493332980327,1.0
6.531965157818281,-36.38110996945261,43.608214747593564,1.2284790439144664,0.92
7.381696507895535,-35.0,34.24793241923903,0.6365569086615174,0.99
6.64853790596524,-42.4949294365139,60.524985643131714,2.084405580319812,0.93
6.5,-43.99311974388662,44.045233135146454,1.6491622163877786,0.87
7.421679219437244,-38.862913190639624,54.828958471978304,5.530194297117899,0.99
6.735805361916247,-44.838904812901916,45.10117659973281,2.367404737269687,1.0
7.332563596281772,-39.662467981828264,12.363171459275474,2.854843024269209,1.0
7.458971197487907,-45.0,80.82616699753314,1.5745062943480077,0.97
7.5,-37.51040570376737,79.20872377232106,2.647297172818741,0.82
7.247842028273748,-39.19548407664891,67.06984081105709,4.749553039594344,0.99
6.798110868499407,-38.21906906887729,40.10400064910036,1.0063610561427467,0.96
7.143743080588602,-36.587227812121476,57.06514377339783,3.2247207636678574,0.98
7.5,-38.3801097588809,67.9327317201561,2.8169470681421886,1.0
7.472728929301714,-44.54875315251526,18.462339734483862,2.634968490149456,1.0
7.5,-35.40002586309096,9.779071419740196,0.45585029094396046,0.99
6.5,-35.501452123211,41.50867025598078,3.6775182000766833,0.98
6.843167318149047,-42.40317999726158,37.63156833500729,2.9208734443974893,0.99
7.479301047412725,-35.55455316104898,62.068744561988105,1.25070042436422,1.0
7.364252235905126,-44.975138887068184,36.39189452595282,1.8568781577955518,0.86
6.522823887244292,-45.0,57.46198600705699,3.4965689462657092,0.84
7.454206365569519,-39.51799735955482,18.34816570705808,2.3865663076823047,1.0
7.423637430823487,-38.96906720571315,58.11273286537386,4.397819085600242,1.0
7.445446625698425,-38.989991509658466,0.8142056178227546,3.251575377709263,0.93
7.179579493836311,-40.55966325786681,42.12326101916878,3.108560778123628,1.0
7.302761627952577,-38.38768480236035,41.431990681876535,0.39588330906612146,1.0
6.842399135076345,-37.85586692904069,51.10087065781664,6.0,0.89
6.547562692152325,-40.83142543018095,60.289089864660276,4.122592006642373,0.97
7.5,-42.613664862382926,59.790715969061544,1.8942901093725144,1.0
7.181558136631103,-35.24000680627041,75.08269479027874,3.555388494488229,0.81
7.427906926606806,-40.13802657732599,63.122049693846805,0.8748835563722014,1.0
6.940812569285386,-38.520306591056624,71.60460459752538,2.0882356863970717,0.98
7.213618246521178,-35.84747763901619,33.46518282462533,1.0809867549945742,0.96
7.408803801060026,-43.914397409176544,17.365932872371058,1.7461739206119473,1.0
7.194474262739921,-38.24825391010895,30.970936370644687,0.6781652219340546,0.96
7.482817637236113,-37.067085750374176,80.30888812410467,2.476989037768135,0.85
7.5,-39.84707567528139,12.01634665357632,0.9706192395411304,1.0
7.102580473131485,-36.6265503204944,50.523438064409,2.077416766380951,1.0
6.653479857452282,-40.86521847659508,40.89093126420654,3.2567033346847234,1.0
6.560408602457284,-39.25309822844739,64.19701589893727,0.4354243806189092,0.97
7.5,-45.0,67.58798514673435,4.694280830504065,1.0
7.5,-40.09397049615255,9.21771114310232,4.624846949510152,0.93
7.5,-44.03138324969504,26.603617425341525,0.6991695648305687,0.98
7.496164667547192,-38.43023400923072,71.33614131501753,5.690550286697477,0.99
7.5,-38.612701845512916,56.528987334576605,4.750464034323722,1.0
7.034727430362735,-43.77484975349645,35.23756663565499,4.997619653140952,0.92
6.764768090804999,-38.61392286555012,49.88724418550981,3.7391949098086705,0.96
6.940993138173708,-41.07950813832213,60.305066717546566,2.6260521165681205,0.99
6.665331023070724,-37.95036480827481,66.57547162233905,4.794850438818851,0.86
7.423096170593433,-40.40289788444451,60.13236564061731,0.5648434840943835,0.94
7.5,-43.862673485738,35.62525669614588,5.696188571903196,0.99
7.199948782510935,-38.78231983001547,35.74350162375171,4.545307193415877,1.0
7.171211016650735,-37.11311759352903,50.790777727988946,3.1889569944438136,0.99
6.919120808883879,-37.66138927979033,46.67667977278897,2.727085818885377,0.96
7.181661851928929,-37.634387322977275,57.933772073672436,5.4770746844322575,1.0
7.12603189919396,-40.96405711613743,54.35293207114626,1.456392661494129,1.0
7.336947554432716,-41.33186280137896,11.606090607609126,2.6274114654709675,1.0
7.455160287939024,-43.02390535187165,28.33232819097642,1.223827887725779,0.84
7.343119988054098,-38.00982135909979,78.25714165589318,3.7899621848416714,0.95
7.488158916907317,-37.116870889798506,24.631880320013202,0.5613864685422908,0.96
7.035910614528233,-38.99534999404096,36.92232734364164,1.5615506022593153,0.96
7.473433863412436,-36.48021454404589,60.14902540396349,4.4192468467162005,0.99
7.258899969991899,-42.14355132181347,4.446007294915112,2.7198136585657897,0.91
7.331274492820522,-39.80994209400695,76.92883356028831,5.232331856196808,0.94
7.3163752000721916,-42.27799400406672,44.36513417981788,2.6251383195307145,1.0
7.025891935309023,-44.30411390919795,57.631647076818005,0.7610616811210331,1.0
7.123793563110195,-35.00657513901075,61.18349846998767,3.833716850061345,0.99
6.9617228085431755,-43.61123651496425,52.03230362703165,1.0648602782914347,1.0
7.5,-45.0,71.34143583716362,2.545413016939819,1.0
7.193090869195493,-40.65749892007208,66.0905840537751,3.041325813039999,0.92
7.450327847340625,-45.0,73.78419890234494,1.4672867453090173,1.0
7.492501638955107,-43.95808297494013,66.49932279547784,2.4407412798145445,1.0
6.880345337605754,-35.801341584360806,39.16071221828983,0.7609754783865745,0.86
6.911195069266607,-45.0,37.16296883274609,1.183664542998549,1.0
7.5,-38.29551436113445,26.700236028082625,4.612003482579325,1.0
6.989681747209125,-41.20804489679437,58.61697515132921,3.430200660929002,0.94
6.582934637166163,-44.54556980628743,38.373459401987915,5.747907372155579,0.96
7.463738512061526,-42.914643473251004,46.148281061667014,5.544895504955398,0.99
6.573021073632574,-39.31400870266138,41.3227443576985,0.48726593746915253,0.86
7.463915047505848,-43.40694805939125,4.707090295961599,3.944164564279746,0.82
6.674672281153768,-39.42414624745071,42.711424885656236,4.61016867223215,1.0
6.7033881533015895,-38.412397088203264,62.23404533935224,2.9777651734682884,0.92
7.5,-35.0,16.170305161306935,3.7492434321035084,1.0
7.154637873037101,-42.96009277302822,39.15658256821652,1.2084147992791396,1.0
7.315608133328224,-43.369813415805005,61.9843763215928,3.5566986805978047,1.0
7.300725522160741,-38.33317295003137,54.01548888949073,3.5547520427426593,1.0
7.097771877300511,-36.61271552487446,69.47155331342105,3.392096049406228,0.95
7.5,-42.854361270418806,58.50617068859016,1.2427441834621455,1.0
7.309384521014422,-45.0,72.46625087277167,1.5612832057419315,1.0
7.4798136954815275,-43.206467697668735,25.93855428319692,3.345799759864839,1.0
6.567200798772448,-38.39549693218238,42.73962383825625,2.6513040880562198,0.93
7.5,-36.46522350824562,26.021388223500335,4.342231279117282,1.0
6.77777890537481,-35.0,61.592290072418876,4.528239534447321,0.84
7.461804497009576,-38.64875273513056,78.09366137148197,2.1889827074932136,0.98
6.668841876644963,-43.40931770720506,48.6472140961188,2.7152396429346575,1.0
7.170932397002864,-35.5192601681513,71.11317652009538,0.33360295644547644,0.96
6.826593618843478,-36.85173677372181,61.35315855315563,1.2145619551125313,0.91
7.415880984951661,-40.955603111223,35.420557320167894,5.408212242796315,1.0
7.075473366309647,-37.71361243772553,36.595611916567485,0.821765964965824,0.94
7.497111403063822,-45.0,4.177650970789516,2.1693919332527294,0.91
7.5,-43.783516825803076,64.65954779785356,3.750597817897672,1.0
6.817120441934419,-44.07963115065871,37.28065487014649,3.046609014653248,0.88
7.5,-37.98486579409046,37.94263925385109,3.993753379349691,1.0
6.5,-41.231103215951265,47.46112152753287,1.3668862819977643,1.0
6.921212156880724,-38.34903303924546,38.9264458322955,5.031890039806714,0.85
6.967798043985541,-37.779456033355586,55.52433599306485,0.5160900520130689,0.91
6.534337714956315,-39.340126458466166,70.11142998921892,3.970597592751027,0.86
7.5,-36.058533788525175,16.053869949504737,5.181039858195646,0.96
7.1195189441867655,-41.75665948559335,58.651714801136784,4.324524270524032,1.0
7.5,-38.24223121822602,56.907130726354104,4.21405362128183,1.0
7.5,-35.118617549721954,15.482558922456025,0.6212634374604654,0.99
7.243093284939533,-44.437620964742926,38.37078242662818,3.5756071873089157,0.99
6.8798280661653495,-39.398465320821764,59.83564220782739,0.24225163491419588,0.8
6.811470458454784,-37.41979441265143,55.286029952668144,2.5356334711653004,0.85
7.447155504091397,-42.03232584758106,49.3186422379696,1.504207051486831,1.0
7.476204988474587,-42.39348007529401,21.36001606449082,0.6819662126635885,1.0
7.42313198855146,-38.67240881487906,46.910808558053226,2.13122267632529,1.0
7.5,-45.0,10.911639232934569,1.0148326618252845,1.0
7.486852443777008,-41.44536703784912,9.974520776518126,4.667712916828995,0.96
7.234226534759169,-37.44179786157084,55.889200237261974,4.829529602173986,0.99
6.5,-42.18582337758109,40.46487965817927,5.189929803535947,0.97
7.5,-39.49515771244079,13.882900550174355,1.5614779056010442,1.0
7.135678732055855,-45.0,53.26416249607376,3.5708829401239397,1.0
6.646508937064819,-45.0,62.35730309517905,3.7550585196243405,0.93
7.5,-40.06878511970899,53.585592828055745,2.00503953205683,1.0
7.237734680925039,-41.143808760862406,46.933493722151226,1.5864183595002592,1.0
6.5,-43.94417335532317,58.106674417258844,4.245983876348973,0.92
7.3815923527985,-41.05988060959334,63.71325684808463,2.6882426132877564,1.0
7.1475334250998594,-37.350459753363744,57.64183716661326,4.494574022077975,1.0
7.345253716111692,-44.34697056744032,60.2019591157747,2.9764059697808585,1.0
7.016234612045727,-38.189027097382215,42.4098070750496,2.0522559220299526,1.0
7.325321491989742,-36.635712387010415,65.75058912481425,2.148121596238388,1.0
6.5,-41.05725159813984,60.78802652568643,1.5804138590563794,0.85
7.115441146984853,-40.04454672196866,40.57540006344326,2.3876015879728674,1.0
6.757920234909002,-44.09495137316982,35.76580444895321,0.8939740592495861,1.0
7.282282351400525,-43.494580965509996,15.316955029767815,2.7134169149730774,0.95
7.278489902899454,-42.49190159740879,72.54527664346382,1.5817771582629905,1.0
6.879367624992614,-44.693776947934936,58.186922189745395,3.4133094742144627,1.0
6.785598932407495,-36.11231705270852,46.11648232379582,1.9688220671668968,1.0
6.68095472138114,-45.0,46.458117615168746,3.489065822516657,0.94
6.715837487104626,-35.224784915496656,68.54516834697088,0.045291523560902214,0.89
7.5,-35.64762009189979,37.46283942696385,4.367342378835825,1.0
7.328119831904976,-35.0,41.103658862332644,5.3553297542504605,0.97
7.459045130172848,-37.97685894537014,55.18195147819039,0.13598278008640285,0.96
7.069714544896874,-38.848028739560704,34.901124094152536,2.8429566856090807,0.91
7.398787727280515,-35.0,79.52515980362736,0.0,0.84
7.295987929378032,-45.0,63.642879699532806,5.0766654933882505,1.0
7.3514290034806065,-40.71234906183355,57.67203474587028,4.982851246155935,1.0
7.179058280432444,-36.85354643520831,52.30402610824463,4.606951050824733,1.0
7.5,-45.0,3.180139776736211,2.7165560098691945,0.97
7.457612603099348,-44.3390571305955,30.343984572891582,2.236210961196439,1.0
6.747239085151326,-45.0,31.71761674085681,1.5063642982421113,0.82
6.5,-38.51008258935542,39.748732346681635,2.8681017235259296,0.88
6.838665938409577,-43.894314844701825,35.849428705399085,4.252005508952011,0.97
6.851205670875421,-35.32265611439414,47.255404599447424,0.6107415435292334,0.81
7.157867368356611,-40.103000932908984,42.02307146072676,5.938088640199584,0.91
6.856461182977158,-35.0,40.0421976147976,1.4413431602544233,0.95
6.690016565146114,-41.77089215844872,47.77931389629154,3.344324341912899,0.97
7.236195727061869,-38.07822651049927,38.64304531855038,1.1867021460175033,1.0
7.164740395167926,-42.793775282291925,27.12552112955956,4.076865308263969,1.0
7.4808550293716864,-36.40053773608633,57.491254893383896,5.1070072772949215,0.99
7.0791853373229685,-40.53271198542984,53.052692326902445,3.3087656829674597,0.99
6.5,-42.573897602453336,50.327549405541035,0.0,0.81
6.5,-35.0,69.37934546481146,5.486741308706694,0.89
7.045730554317134,-40.8661194291655,40.61457964764759,2.6523642194474175,1.0
7.123192655254665,-40.954206878140944,10.714963768007749,2.7755075896833246,0.97
7.229965231844224,-41.551323657986195,59.0080883905674,0.01631685037777958,0.95
7.337774657677536,-43.483140751423115,53.39472094380177,1.6643486609370708,1.0
7.330728658647011,-42.77302041415619,31.772305728833913,4.38725747301544,0.99
7.095148736397384,-39.11106632816971,44.912509591908815,3.4048755289499284,1.0
7.5,-44.702437399881944,54.14422337907548,3.2158830453947167,1.0
7.115477507925761,-45.0,51.6857382483093,4.370787680373095,1.0
6.5,-41.13119954289414,55.33124463004549,4.439273636552459,0.85
7.5,-41.31311248903335,33.43138575971957,0.7847040775376326,1.0
7.438559314171503,-42.06132416848925,72.12023172365456,5.433152389780203,0.99
7.335192087753943,-45.0,44.64153727380949,5.112747564037753,1.0
6.991270153653778,-36.88699436969328,33.64697645043437,5.646119458316918,0.83
7.5,-44.93014579260738,47.808279659334865,4.225904823158738,1.0
7.1326866494702506,-41.13775630271484,31.92690872233008,6.0,0.8
7.5,-43.326905539554474,65.68298784798526,3.3327969763115752,1.0
7.468380574583783,-37.04725769021558,38.346595951867286,5.174068725012157,1.0
7.5,-43.11890772590779,41.9813100737999,4.178952056714966,1.0
6.522874025276379,-40.03201467163801,55.26700864898496,3.508821644867127,0.97
6.5,-39.88358262027658,56.489928937141066,6.0,0.9
7.1301718966333985,-45.0,58.2053369428813,0.8905556250598038,1.0
7.406057646809625,-39.31016423301695,14.334914009816682,0.6192109058618916,0.99
7.358006199781393,-42.74572045723379,80.48688040587815,3.40591100512935,0.87
7.5,-35.3363147758853,67.27255119921287,2.2058213184784696,1.0
6.700033112462065,-39.23493484678264,37.820665996793025,2.008823383146671,0.93
7.441338389764964,-42.19778292295106,6.631620037270441,4.676530236940804,0.84
7.075435224757995,-41.52842483005043,49.460792346906274,0.7590384952017866,1.0
7.5,-44.392962195540264,69.79186172218306,6.0,0.92
6.5,-42.17990317075395,41.80421002782542,0.2977127496522761,0.92
6.910402834420407,-42.446138710704176,62.97769299176125,0.8960226318559711,0.98
6.803641935784743,-45.0,53.48102886878955,1.8393822845929035,0.9
7.226186806838468,-37.57746051692658,67.35076865509477,5.361661193983917,0.88
6.767194324375807,-44.977699115442405,41.55805826019218,1.0732386482876761,0.97
6.88193788409837,-35.0,64.35632464146317,3.450528656851896,0.93
7.450211466810953,-43.48491700552065,59.28271332171126,2.3028912200010905,1.0
6.803068410663475,-37.14178309130082,49.862148695793124,1.5191985174585145,0.97
7.0732552505190025,-45.0,47.55152345917567,2.964497057851196,0.99
7.5,-45.0,33.26460116810857,2.2162570393970253,1.0
6.7070111149503715,-39.87949751858572,35.085886361809074,3.3302205393218065,0.96
7.202304755025722,-42.60775464138445,40.020675740533875,5.213489774970656,1.0
